127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008220
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.008520
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005279
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.005357
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.012512
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.003119
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.004524
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.001805
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.003662
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000899
127.0.0.1, 2015-06-16 12:56:30, GET, /myapp/default/second, HTTP/1.1, 200, 0.126655
127.0.0.1, 2015-06-16 12:56:32, GET, /myapp/default/first, HTTP/1.1, 200, 0.143195
127.0.0.1, 2015-06-16 12:56:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000740
127.0.0.1, 2015-06-16 12:56:34, GET, /myapp/default/first, HTTP/1.1, 200, 0.128651
127.0.0.1, 2015-06-16 12:56:36, GET, /myapp/default/second, HTTP/1.1, 200, 0.131133
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/default/second, HTTP/1.1, 200, 0.128517
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004220
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004432
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.006185
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.001366
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005282
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.001452
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.006249
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.004625
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003238
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.010200
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.004530
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.003667
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.001991
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.002396
127.0.0.1, 2015-06-16 12:56:59, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001216
127.0.0.1, 2015-06-16 12:57:06, GET, /myapp/default/second, HTTP/1.1, 200, 0.125620
127.0.0.1, 2015-06-16 12:57:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107105
127.0.0.1, 2015-06-16 12:57:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.319388
127.0.0.1, 2015-06-16 12:57:33, GET, /myapp/default/second, HTTP/1.1, 200, 0.121551
127.0.0.1, 2015-06-16 12:57:35, GET, /myapp/default/first, HTTP/1.1, 200, 0.165775
127.0.0.1, 2015-06-16 12:57:37, GET, /myapp/default/second, HTTP/1.1, 200, 0.136846
127.0.0.1, 2015-06-16 12:57:45, GET, /myapp/default/index, HTTP/1.1, 200, 0.409830
127.0.0.1, 2015-06-16 12:57:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001604
127.0.0.1, 2015-06-16 12:57:53, GET, /myapp/default/firs, HTTP/1.1, 404, 0.065729
127.0.0.1, 2015-06-16 12:57:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000696
127.0.0.1, 2015-06-16 12:57:57, GET, /myapp/default/firs, HTTP/1.1, 404, 0.058247
127.0.0.1, 2015-06-16 12:57:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000847
127.0.0.1, 2015-06-16 12:58:00, GET, /myapp/default/first, HTTP/1.1, 200, 0.129013
127.0.0.1, 2015-06-16 12:58:01, GET, /myapp/default/first, HTTP/1.1, 200, 0.135443
127.0.0.1, 2015-06-16 12:58:03, GET, /myapp/default/second, HTTP/1.1, 200, 0.131387
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/default/second, HTTP/1.1, 200, 0.131627
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001860
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001408
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000701
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.003836
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003736
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.001664
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003036
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.006030
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004340
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.002407
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.011853
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.002601
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.001695
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.004473
127.0.0.1, 2015-06-16 12:58:10, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001146
127.0.0.1, 2015-06-16 12:58:13, GET, /myapp/default/index, HTTP/1.1, 200, 0.451843
127.0.0.1, 2015-06-16 12:58:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001207
127.0.0.1, 2015-06-16 12:58:15, GET, /myapp/default/second, HTTP/1.1, 200, 0.137706
127.0.0.1, 2015-06-16 12:58:18, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.141776
127.0.0.1, 2015-06-16 12:58:18, GET, /favicon.ico, HTTP/1.1, 400, 0.002536
127.0.0.1, 2015-06-16 12:58:18, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.161768
127.0.0.1, 2015-06-16 12:58:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.257312
127.0.0.1, 2015-06-16 12:58:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.348951
127.0.0.1, 2015-06-16 12:58:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.380284
127.0.0.1, 2015-06-16 12:58:19, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.251168
127.0.0.1, 2015-06-16 12:58:19, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.569221
127.0.0.1, 2015-06-16 12:58:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109486
127.0.0.1, 2015-06-16 12:58:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.311237
127.0.0.1, 2015-06-16 12:58:26, GET, /admin/default/edit/myapp/views/first.html, HTTP/1.1, 200, 0.056555
127.0.0.1, 2015-06-16 12:58:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018141
127.0.0.1, 2015-06-16 12:58:42, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.591289
127.0.0.1, 2015-06-16 12:58:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000693
127.0.0.1, 2015-06-16 12:58:45, GET, /myapp/default/index, HTTP/1.1, 200, 0.455919
127.0.0.1, 2015-06-16 12:58:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001337
127.0.0.1, 2015-06-16 12:58:50, GET, /myapp/default/first, HTTP/1.1, 200, 0.136726
127.0.0.1, 2015-06-16 12:58:52, GET, /myapp/default/second, HTTP/1.1, 200, 0.138034
127.0.0.1, 2015-06-16 12:59:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110585
127.0.0.1, 2015-06-16 12:59:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.358358
127.0.0.1, 2015-06-16 13:00:26, GET, /myapp/default/second, HTTP/1.1, 200, 0.128683
127.0.0.1, 2015-06-16 13:00:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.145083
127.0.0.1, 2015-06-16 13:00:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.317759
127.0.0.1, 2015-06-16 13:00:41, GET, /myapp/default/second, HTTP/1.1, 200, 0.125531
127.0.0.1, 2015-06-16 13:00:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000658
127.0.0.1, 2015-06-16 13:01:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084372
127.0.0.1, 2015-06-16 13:01:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.332179
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/default/second, HTTP/1.1, 200, 0.128348
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001347
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001158
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.003440
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.001958
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006471
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.008091
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004705
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.010336
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.002312
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.007417
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008391
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.002581
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.001496
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.002507
127.0.0.1, 2015-06-16 13:01:44, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001301
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/default/second, HTTP/1.1, 200, 0.139720
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.004347
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004482
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003897
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.001297
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002576
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.007863
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.004549
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.007135
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.001188
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006581
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.009370
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.004466
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.001810
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.002610
127.0.0.1, 2015-06-16 13:01:47, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000994
127.0.0.1, 2015-06-16 13:01:51, GET, /myapp/default/index, HTTP/1.1, 200, 0.470823
127.0.0.1, 2015-06-16 13:01:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000930
127.0.0.1, 2015-06-16 13:01:54, GET, /myapp/default/first, HTTP/1.1, 200, 0.138193
127.0.0.1, 2015-06-16 13:02:01, GET, /myapp/default/second, HTTP/1.1, 200, 0.117390
127.0.0.1, 2015-06-16 13:02:13, GET, /myapp/default/index, HTTP/1.1, 200, 0.422744
127.0.0.1, 2015-06-16 13:02:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001350
127.0.0.1, 2015-06-16 13:02:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103546
127.0.0.1, 2015-06-16 13:02:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.296235
127.0.0.1, 2015-06-16 13:02:28, GET, /admin/default/peek/myapp/views/first.html, HTTP/1.1, 200, 0.068516
127.0.0.1, 2015-06-16 13:02:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000779
127.0.0.1, 2015-06-16 13:02:35, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.459150
127.0.0.1, 2015-06-16 13:02:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2015-06-16 13:02:40, GET, /admin/default/peek/myapp/views/default/second.html, HTTP/1.1, 200, 0.062857
127.0.0.1, 2015-06-16 13:02:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000653
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/default/peek/myapp/views/default/second.html, HTTP/1.1, 200, 0.064123
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002233
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/css/calendar.css, HTTP/1.1, 304, 0.007211
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.005854
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 304, 0.008279
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 304, 0.011107
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.005106
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.003774
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/css/bootstrap.min.css, HTTP/1.1, 304, 0.008215
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003163
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 304, 0.013600
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 304, 0.008299
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.004314
127.0.0.1, 2015-06-16 13:02:47, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 304, 0.002766
127.0.0.1, 2015-06-16 13:02:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001699
127.0.0.1, 2015-06-16 13:02:49, GET, /examples/global/vars/request, HTTP/1.1, 200, 0.250678
127.0.0.1, 2015-06-16 13:02:51, GET, /admin/default/peek/myapp/views/default/second.html, HTTP/1.1, 200, 0.069196
127.0.0.1, 2015-06-16 13:02:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000892
127.0.0.1, 2015-06-16 13:02:54, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.455699
127.0.0.1, 2015-06-16 13:02:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001684
127.0.0.1, 2015-06-16 13:02:58, GET, /myapp/default/index, HTTP/1.1, 200, 0.374528
127.0.0.1, 2015-06-16 13:02:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000961
127.0.0.1, 2015-06-16 13:03:00, GET, /admin/default/index, HTTP/1.1, 303, 0.011493
127.0.0.1, 2015-06-16 13:03:01, GET, /admin/default/site, HTTP/1.1, 200, 0.155880
127.0.0.1, 2015-06-16 13:03:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000801
127.0.0.1, 2015-06-16 13:03:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001889
127.0.0.1, 2015-06-16 13:03:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000856
127.0.0.1, 2015-06-16 13:03:06, GET, /myapp/default/index, HTTP/1.1, 200, 0.486860
127.0.0.1, 2015-06-16 13:03:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001111
127.0.0.1, 2015-06-16 13:03:08, GET, /admin/default/site, HTTP/1.1, 200, 0.136784
127.0.0.1, 2015-06-16 13:03:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000712
127.0.0.1, 2015-06-16 13:03:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000718
127.0.0.1, 2015-06-16 13:03:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000743
127.0.0.1, 2015-06-16 13:03:12, GET, /admin/default/compile_app/myapp, HTTP/1.1, 303, 0.406927
127.0.0.1, 2015-06-16 13:03:12, GET, /admin/default/site, HTTP/1.1, 200, 0.166196
127.0.0.1, 2015-06-16 13:03:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001115
127.0.0.1, 2015-06-16 13:03:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000895
127.0.0.1, 2015-06-16 13:03:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001345
127.0.0.1, 2015-06-16 13:03:25, GET, /myapp/appadmin/index, HTTP/1.1, 200, 0.116869
127.0.0.1, 2015-06-16 13:03:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.253118
127.0.0.1, 2015-06-16 13:03:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052630
127.0.0.1, 2015-06-16 13:03:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.311858
127.0.0.1, 2015-06-16 13:03:29, GET, /admin/default/site, HTTP/1.1, 200, 0.062189
127.0.0.1, 2015-06-16 13:03:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000589
127.0.0.1, 2015-06-16 13:03:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2015-06-16 13:03:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
127.0.0.1, 2015-06-16 13:03:37, GET, /admin/default/pack/myapp, HTTP/1.1, 200, 0.622815
127.0.0.1, 2015-06-16 13:03:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000670
127.0.0.1, 2015-06-16 13:03:58, GET, /myapp/default/index, HTTP/1.1, 500, 1.032047
127.0.0.1, 2015-06-16 13:03:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001283
127.0.0.1, 2015-06-16 13:04:00, GET, /admin/default/site, HTTP/1.1, 200, 0.138570
127.0.0.1, 2015-06-16 13:04:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000665
127.0.0.1, 2015-06-16 13:04:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000622
127.0.0.1, 2015-06-16 13:04:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000869
127.0.0.1, 2015-06-16 13:04:07, GET, /admin/default/design/myapp, HTTP/1.1, 303, 0.038447
127.0.0.1, 2015-06-16 13:04:07, GET, /admin/default/site, HTTP/1.1, 200, 0.137992
127.0.0.1, 2015-06-16 13:04:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000674
127.0.0.1, 2015-06-16 13:04:15, GET, /admin/default/remove_compiled_app/myapp, HTTP/1.1, 303, 3.314725
127.0.0.1, 2015-06-16 13:04:16, GET, /admin/default/site, HTTP/1.1, 200, 0.304889
127.0.0.1, 2015-06-16 13:04:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000683
127.0.0.1, 2015-06-16 13:04:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000667
127.0.0.1, 2015-06-16 13:04:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001206
127.0.0.1, 2015-06-16 13:04:19, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.504927
127.0.0.1, 2015-06-16 13:04:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000779
127.0.0.1, 2015-06-16 13:04:24, GET, /admin/default/peek/myapp/views/default/first.html, HTTP/1.1, 200, 0.063367
127.0.0.1, 2015-06-16 13:04:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001264
127.0.0.1, 2015-06-16 13:04:39, GET, /admin/default/edit/myapp/views/default/first.html, HTTP/1.1, 200, 0.094480
127.0.0.1, 2015-06-16 13:04:39, GET, /favicon.ico, HTTP/1.1, 400, 0.005602
127.0.0.1, 2015-06-16 13:04:39, GET, /admin/default/edit/myapp/views/default/first.html, HTTP/1.1, 200, 0.204863
127.0.0.1, 2015-06-16 13:04:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.349545
127.0.0.1, 2015-06-16 13:04:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.412760
127.0.0.1, 2015-06-16 13:04:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.452961
127.0.0.1, 2015-06-16 13:04:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.174438
127.0.0.1, 2015-06-16 13:04:39, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.649639
127.0.0.1, 2015-06-16 13:04:46, POST, /admin/default/edit/myapp/views/default/first.html, HTTP/1.1, 200, 0.072779
127.0.0.1, 2015-06-16 13:04:50, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.542411
127.0.0.1, 2015-06-16 13:04:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001319
127.0.0.1, 2015-06-16 13:05:37, GET, /myapp/default/index, HTTP/1.1, 500, 0.424493
127.0.0.1, 2015-06-16 13:05:37, GET, /favicon.ico, HTTP/1.1, 400, 0.002307
127.0.0.1, 2015-06-16 13:05:41, GET, /myapp/default/index, HTTP/1.1, 500, 0.360777
127.0.0.1, 2015-06-16 13:05:41, GET, /favicon.ico, HTTP/1.1, 400, 0.001060
127.0.0.1, 2015-06-16 13:05:43, GET, /admin/default/site, HTTP/1.1, 200, 0.137371
127.0.0.1, 2015-06-16 13:05:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000717
127.0.0.1, 2015-06-16 13:05:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000916
127.0.0.1, 2015-06-16 13:05:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000676
127.0.0.1, 2015-06-16 13:06:02, GET, /myapp/default/index, HTTP/1.1, 500, 2.190760
127.0.0.1, 2015-06-16 13:06:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001199
127.0.0.1, 2015-06-16 13:06:04, GET, /admin/default/ticket/myapp/127.0.0.1.2015-06-16.13-06-00.1b937e06-0dc4-41ef-ace4-1bdc6fdda742, HTTP/1.1, 200, 0.149759
127.0.0.1, 2015-06-16 13:06:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000686
127.0.0.1, 2015-06-16 13:07:03, GET, /myapp/default/index, HTTP/1.1, 500, 0.473389
127.0.0.1, 2015-06-16 13:07:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001847
127.0.0.1, 2015-06-16 13:07:05, GET, /admin/default/ticket/myapp/127.0.0.1.2015-06-16.13-07-03.879be0d9-0983-49e6-850a-cbb90c8daae0, HTTP/1.1, 200, 0.163932
127.0.0.1, 2015-06-16 13:07:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001077
127.0.0.1, 2015-06-16 13:07:54, GET, /myapp/default/index, HTTP/1.1, 500, 0.384190
127.0.0.1, 2015-06-16 13:07:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001292
127.0.0.1, 2015-06-16 13:08:01, GET, /admin/default/ticket/myapp/127.0.0.1.2015-06-16.13-07-53.97618b36-25f2-44c7-9640-ff11680b9d35, HTTP/1.1, 200, 0.126686
127.0.0.1, 2015-06-16 13:08:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000740
127.0.0.1, 2015-06-16 13:08:19, GET, /myapp/default/index, HTTP/1.1, 200, 0.372191
127.0.0.1, 2015-06-16 13:08:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001389
127.0.0.1, 2015-06-16 13:08:25, GET, /myapp/default/first, HTTP/1.1, 200, 0.125373
127.0.0.1, 2015-06-16 13:08:28, GET, /myapp/default/second, HTTP/1.1, 200, 0.128102
127.0.0.1, 2015-06-16 13:09:32, GET, /myapp/default/index, HTTP/1.1, 200, 0.358926
127.0.0.1, 2015-06-16 13:09:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001079
127.0.0.1, 2015-06-16 13:21:05, GET, /myapp/default/index, HTTP/1.1, 200, 0.404749
127.0.0.1, 2015-06-16 13:21:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001316
127.0.0.1, 2015-06-16 13:21:07, GET, /myapp/default/index, HTTP/1.1, 200, 0.737703
127.0.0.1, 2015-06-16 13:21:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001498
127.0.0.1, 2015-06-16 13:31:59, GET, /, HTTP/1.1, 303, 0.001259
